,RA,DEC,Distance,x,y,z
7022,280.73,-19.28388888888889,100.0,17.57351813183608,-92.73902902037696,-33.024899043414344
7023,280.6504166666667,-7.073333333333333,100.0,18.340963020746766,-97.52935679690283,-12.31396111143857
7024,276.0383333333333,83.17527777777778,100.0,1.2500434462149395,-11.817309294281786,99.29143262349403
7025,281.0320833333334,-36.718611111111116,100.0,15.338953928179812,-78.67684001853812,-59.788555234982354
7026,282.43125,-72.99472222222222,100.0,6.295723102756507,-28.560307709878124,-95.62778202034436
7027,279.96999999999997,52.19611111111111,100.0,10.612342145494276,-60.370408190871295,79.01134101541717
7028,281.0808333333333,-35.64194444444444,100.0,15.619089152272094,-79.75237101831128,-58.271805970048675
7029,280.4220833333333,31.61777777777778,100.0,15.404647368360807,-83.75150498336271,52.42501552196456
7030,281.23833333333334,-39.686388888888885,83333.33333333333,12498.193089988858,-62899.593388200534,-53215.418494350284
7031,280.88041666666663,-8.275277777777779,62500.0,11674.652166639222,-60737.40282154542,-8995.576428518256
7032,280.53375,34.74666666666667,100.0,15.021518311575536,-80.78326445402124,56.994896015052696
7033,280.96416666666664,-6.818611111111111,100.0,18.88497885521613,-97.48024287154271,-11.872650224068945
7034,281.2066666666667,-25.011111111111113,100.0,17.612361775552273,-88.89463968157953,-42.27940099586572
7035,282.1575,-65.07777777777777,100.0,8.874410860752207,-41.193685851391564,-90.6880646934944
7036,281.74625000000003,-50.09444444444445,100.0,13.059996571316823,-62.80897314551211,-76.71029514976155
7037,281.3279166666667,-21.00138888888889,100.0,18.33758144824476,-91.53848932450775,-35.83905800681667
7038,281.4141666666667,-26.990833333333335,100.0,17.634430571487265,-87.3455625872417,-45.38479431194589
7039,281.2079166666667,2.0599999999999996,200000.0,38848.85496726111,-196058.87321079412,7189.207400434987
7040,280.8195833333333,39.30027777777777,100.0,14.526241963137407,-76.00807504068166,63.33846243033131
7041,280.2345833333334,62.749722222222225,100.0,8.135523603219571,-45.05927148453889,88.90149216399058
7042,280.9004166666667,36.556666666666665,100.0,15.190008771563878,-78.87750794115064,59.5617526145221
7043,280.965,31.92666666666667,38461.53846153846,6209.058724323911,-32047.343825701904,20339.746416893835
7044,281.505,-19.60638888888889,100.0,18.788914560658803,-92.30923181872001,-33.555661380310674
7045,281.5858333333333,-22.392222222222223,100.0,18.56922466384035,-90.57590172310287,-38.09448677211224
7046,281.1675,23.58972222222222,52631.57894736842,9341.74246503086,-47320.105316116664,21062.349894580642
7047,281.36833333333334,5.499722222222222,166666.66666666666,32701.356218005898,-162644.54115433796,15973.487783691113
7048,280.65791666666667,55.53944444444444,90909.09090909091,9513.541646204827,-50552.49141694009,74955.99340148512
7049,281.93583333333333,-40.40611111111111,43478.260869565216,6847.134598916351,-32391.568852995824,-28182.65749122888
7050,281.08500000000004,39.669999999999995,47619.04761904762,7047.282594192464,-35970.1431957292,30398.327300386987
7051,281.08458333333334,39.67111111111111,47619.04761904762,7046.907674181304,-35969.61593377811,30399.038109012366
7052,281.09541666666667,39.613055555555555,47619.04761904762,7059.632637367062,-35998.490806414185,30361.883058055868
7053,281.09541666666667,39.61277777777778,47619.04761904762,7059.660964686045,-35998.63525312755,30361.705207729938
7054,281.68041666666664,-10.125,100.0,19.92997097370969,-96.40411265397088,-17.57962799343545
7055,281.1933333333333,37.605000000000004,32258.064516129034,4960.938576114752,-25069.87985454959,19684.33231911127
7056,281.2008333333334,37.59444444444445,32258.064516129034,4964.924517734076,-25072.78718273237,19679.623821337587
7057,281.39875,21.985,100.0,18.3264241982947,-90.8991710415874,37.43638444156165
7058,281.61875,-0.9616666666666667,111111.11111111112,22374.456467053653,-108819.04760979042,-1864.8290666355372
7059,280.8708333333333,53.871944444444445,100.0,11.119441293486435,-57.901161014395825,80.77012800847673
7060,281.41541666666666,20.54638888888889,19230.76923076923,3564.0578271835757,-17651.243550650594,6749.339088178035
7061,282.2104166666667,-43.68,100.0,15.296035048375986,-70.68474561037277,-69.06300058494229
7062,281.79375000000005,-4.747777777777777,52631.57894736842,10720.418663124712,-51343.72836796315,-4356.2923980395735
7063,281.51874999999995,26.66222222222222,43478.260869565216,7758.921963486354,-38072.54176440478,19509.9938955436
7064,282.3641666666667,-45.81027777777778,100.0,14.9252565779398,-68.0869695334391,-71.703565433214
7065,281.87083333333334,-5.705,1000000.0,204687.16159324185,-973766.6542184307,-99406.58434502789
7066,281.6725,18.70583333333333,100.0,19.163040084085438,-92.75900247645725,32.07094252291832
7067,282.3958333333333,-43.43388888888889,100.0,15.58823784053052,-70.92396398699674,-68.75171396698589
7068,281.7554166666667,18.18138888888889,31250.0,6048.829935191867,-29067.088134079026,9750.82272532986
7069,282.32166666666666,-34.74861111111111,100.0,17.534227803371486,-80.27337550723091,-56.99768451450091
7070,281.23083333333335,54.89666666666667,100.0,11.199856801247417,-56.404086732361954,81.81162635909239
7071,282.18874999999997,-18.60138888888889,100.0,20.010343885019175,-92.63956586730414,-31.898228375894057
7072,281.5541666666667,41.44166666666666,100.0,15.014657117581391,-73.44392907161216,66.18571865716548
7073,283.0541666666667,-62.1875,100.0,10.538732216839739,-45.45217809291698,-88.44792043836588
7074,281.0758333333333,61.04805555555556,166666.66666666666,15499.145790265282,-79176.56304206491,145837.6704503874
7075,282.01125,4.241388888888889,100.0,20.753381436170347,-97.54280290442324,7.3958610393691355
7076,282.3979166666667,-19.142222222222223,100.0,20.28285297305012,-92.26770247440388,-32.79141587928946
7077,282.4170833333334,-20.32472222222222,29411.76470588235,5930.552605034894,-26935.40447591115,-10215.891279382631
7078,282.0683333333333,23.514166666666668,100.0,19.17165789062726,-89.66956344681114,39.897580440210426
7079,281.74583333333334,46.315,100.0,14.06047789729564,-67.6230194018885,72.31479937240698
7080,281.9895833333333,31.756944444444443,100.0,17.663369557725872,-83.17397240016682,52.631698538461514
7081,280.7925,70.79277777777777,100.0,6.160346812298326,-32.316650994256634,94.43349085820992
7082,282.4208333333333,-5.912777777777778,100.0,21.39461315255294,-97.13985242735309,-10.301436717500858
7083,281.6795833333333,52.988055555555555,100.0,12.186414077764024,-58.951748012294146,79.85100323865848
7084,282.40458333333333,0.8358333333333333,100.0,21.479059772391423,-97.65511779764499,1.4587526254021117
7085,282.22249999999997,19.328611111111112,100.0,19.9775821658712,-92.22462378010883,33.09856461273287
7086,283.165,-52.1075,71428.57142857142,9991.69117059179,-42717.150420292994,-56368.89198705355
7087,282.7104166666666,-22.16222222222222,100.0,20.376810998105093,-90.3424544208444,-37.72302351038626
7088,282.5833333333333,-7.907500000000001,100.0,21.57878258732897,-96.67000326272834,-13.757420224478134
7089,281.91666666666674,49.075,100.0,13.526474152395284,-64.09531038224287,75.55677126511252
7090,282.31,25.04638888888889,100.0,19.31526307339177,-88.51357103054794,42.33519051363552
7091,283.11291666666665,-46.59527777777778,111111.11111111112,17321.525416727316,-74358.87976851144,-80724.22665566647
7092,283.30041666666665,-51.93111111111111,100.0,14.185498382447744,-60.0069319095975,-78.72699510611658
7093,282.74375,-9.774166666666668,100.0,21.738906034478077,-96.1208499031051,-16.976518439564508
7094,283.2604166666667,-48.36,100.0,15.240934887298952,-64.67323127888946,-74.73344003662876
7095,282.06708333333336,48.7675,100.0,13.779270464652578,-64.45519893933846,75.20411581258207
7096,283.24833333333333,-46.58583333333333,100.0,15.75024372667721,-66.89761599710269,-72.64047629561948
7097,282.4333333333333,31.629166666666666,100.0,18.332233306411624,-83.14909506887162,52.44194133732122
7098,282.69,10.97638888888889,200000.0,43131.425475585886,-191545.10126488854,38080.89176828148
7099,282.44125,32.812777777777775,100.0,18.10643138458837,-82.07099445916181,54.18956551772144
7100,282.84208333333333,-3.3177777777777777,100.0,22.18921417538441,-97.33521982347033,-5.787379043714875
7101,282.47041666666667,32.55083333333333,50000.0,9100.757199601887,-41151.40342478657,26902.38306478365
7102,283.11875,-26.650277777777777,100.0,20.28569544383026,-87.04353751954909,-44.85435470991655
7103,283.15416666666664,-29.379444444444445,100.0,19.830392733036128,-84.85256994864599,-49.05911635123169
7104,283.17375000000004,-30.734166666666667,100.0,19.589504187583778,-83.69273157844198,-51.10555749254182
7105,282.52,33.36277777777778,-500000.0,-90528.06707507807,407672.2277858747,-274969.13238353154
7106,284.2375,-67.23361111111112,100000.0,9517.327527892616,-37508.86442815799,-92209.03191139619
7107,283.6345833333333,-49.87861111111111,100.0,15.190575287887874,-62.6248972496347,-76.46808920651611
7108,283.00791666666663,13.965555555555556,100.0,21.843237210599025,-94.55384750553775,24.133854024192118
7109,283.25791666666663,-9.57611111111111,100.0,22.613921178114484,-95.97844525784382,-16.635763127584585
7110,284.22791666666666,-62.801111111111105,100.0,11.234115539270197,-44.30600544512997,-88.9425237417201
7111,282.89958333333334,28.783611111111114,100.0,19.56601112093185,-85.4325456800622,48.15029955711238
7112,283.0683333333333,21.42527777777778,142857.14285714284,30069.624988412677,-129540.79794322034,52183.930348298854
7113,283.50041666666664,-21.359722222222224,100.0,21.74170745253897,-90.55782786383475,-36.422218076776794
7114,282.90208333333334,36.53861111111111,100.0,17.940008481155903,-78.31710440046226,59.536436356429256
7115,283.5425,-22.745,33333.333333333336,7198.5513158564945,-29886.445138468305,-12887.682764927764
7116,281.4445833333333,74.08555555555554,50000.0,2720.3555006886863,-13437.486845921823,48083.61065077737
7117,283.02958333333333,41.38333333333333,100.0,16.915899218553562,-73.09859341955304,66.10936388826183
7118,283.6795833333333,-15.603055555555555,100.0,22.7776783456839,-93.58270344682981,-26.897118521567926
7119,283.77958333333333,-22.67138888888889,23809.52380952381,5232.924109348544,-21337.47066873445,-9177.26946117291
7120,283.81625,-26.296666666666667,100.0,21.409507324421032,-87.0573049541237,-44.301903460802585
7121,284.07041666666663,-42.71055555555556,100000.0,17863.780327450997,-71274.42450933423,-67829.50510858672
7122,282.89583333333337,52.975,27027.027027027027,3632.172197941086,-15864.197972777278,21577.644397030053
7123,281.5925,75.43388888888889,125000.0,6317.279136604113,-30795.849493535956,120982.26166790613
7124,282.8004166666667,59.388333333333335,166666.66666666666,18803.299920134014,-82760.24791377084,143439.72620980022
7125,283.8791666666667,-16.37666666666667,100.0,23.014306332984958,-93.14171674723491,-28.195075906785398
7126,284.65166666666664,-60.20055555555556,52631.57894736842,6615.968687272162,-25305.5241675411,-45672.119585454995
7127,284.0025,-23.17361111111111,100.0,22.244175509307436,-89.19993414398549,-39.3518538905066
7128,284.16875,-37.343333333333334,100.0,19.4602642882547,-77.08297893466407,-60.658985091982984
7129,285.01458333333335,-66.65333333333334,100.0,10.266571529596451,-38.276394377953636,-91.81239100715676
7130,283.4316666666667,36.97166666666667,100.0,18.55805624431717,-77.70803167933441,60.14200163742738
7131,283.555,27.909444444444443,100.0,20.71177270049105,-85.90736799739418,46.807548487006756
7132,283.6870833333333,22.645,76923.07692307692,16798.284630620215,-68976.9087105778,29616.945512913637
7133,284.61541666666665,-52.93861111111111,100.0,15.207165207940344,-58.31687430737746,-79.79902441356002
7134,283.8645833333333,6.615277777777777,90909.09090909091,21639.32156766198,-87672.80476957858,10472.91152660207
7135,284.39458333333334,-39.82333333333334,100.0,19.09291707499649,-74.39119849869056,-64.04225248611833
7136,283.3066666666667,50.708333333333336,41666.666666666664,6073.121515492138,-25677.76625813049,32247.180127291635
7137,283.5595833333333,41.22555555555556,100.0,17.63396135806547,-73.1156890887096,65.90249931455867
7138,283.6258333333333,36.89888888888889,-1000000.0,-188392.71375258907,777188.7549754516,-600404.7172904644
7139,283.71875,33.968611111111116,100.0,19.66839170831762,-80.5683913727389,55.87386400829419
7140,284.055,4.203611111111111,33333.333333333336,8073.329725318918,-32248.448162266133,2443.368450117014
7141,284.06083333333333,4.201944444444445,33333.333333333336,8076.63019045528,-32247.694973931288,2442.401430155175
7142,284.09458333333333,-1.8,100.0,24.34031562311205,-96.94164573344445,-3.141075907812829
7143,284.1066666666667,2.471111111111111,100.0,24.350121434901798,-96.89417933296139,4.311565550638601
7144,284.3354166666667,-20.656388888888888,-166666.66666666666,-38613.42898059077,151096.23259821633,58793.786872120814
7145,283.71750000000003,41.60277777777778,100.0,17.732137569604077,-72.6437177786192,66.39624661464651
7146,284.01625,17.995,100.0,23.03496389657182,-92.2766941754144,30.89339978604938
7147,284.02583333333337,18.10527777777778,250000.0,57589.860655531316,-230537.45262638608,77690.99617210009
7148,284.2654166666667,-5.846111111111111,25641.02564102564,6285.448491588341,-24721.130055662077,-2611.7162851974235
7149,284.43249999999995,-21.10666666666667,90909.09090909091,21138.018694672195,-82133.70544173662,-32736.850886899458
7150,284.58875,-31.03611111111111,100.0,21.582093290147437,-82.92167601909367,-51.55782089460181
7151,284.6808333333333,-37.1075,31250.0,6316.098705665845,-24108.390240077908,-18853.512064663242
7152,283.44291666666663,57.48694444444445,100.0,12.495419706972676,-52.27655814940743,84.32689935244994
7153,283.69624999999996,48.859722222222224,58823.5294117647,9163.242564513987,-37599.826402355335,44300.063799879215
7154,284.5854166666666,-24.87666666666667,100.0,22.845774238589872,-87.7978842390929,-42.066639069198594
7155,284.79625,-39.53472222222222,100.0,19.696091936446493,-74.56647645831153,-63.65457211405256
7157,284.31916666666666,2.5352777777777775,100.0,24.708106938934595,-96.79846349979026,4.423450641065774
7158,284.60249999999996,-22.529444444444444,100.0,23.287111926286293,-89.38461063195366,-38.31581658149348
7159,281.40875,79.94250000000001,100.0,3.454431119539244,-17.118576329858886,98.4632990005878
7160,285.87375000000003,-68.75527777777778,100.0,9.911005124827033,-34.85345088673235,-93.20412511633694
7161,284.25666666666666,32.90138888888889,17543.859649122805,3627.4848906579027,-14276.293161457294,9529.733381595508
7162,284.5991666666667,6.240277777777778,100.0,25.056180472630725,-96.19789415424995,10.869819704607869
7163,284.8616666666667,-18.566944444444445,100.0,24.313666444670123,-91.62412709227917,-31.84124618470826
7164,284.56125,17.360833333333336,-142857.14285714284,-34280.21469272344,131969.6030570697,-42626.91655382038
7165,284.8491666666667,-12.840555555555556,166666.66666666666,41644.40936606672,-157071.8804981195,-37039.78000898073
7166,284.6954166666667,13.906666666666666,100.0,24.6244815827903,-93.89354076613719,24.034098884221837
7167,285.1033333333333,-24.942222222222224,100.0,23.62590946447322,-87.54126339209053,-42.17041149542113
7168,285.2633333333333,-37.06083333333333,100.0,21.007703746313524,-76.98476436300741,-60.26626286139988
7169,285.2679166666666,-37.06194444444444,100.0,21.01355425273551,-76.98195614002132,-60.267810367750855
7170,284.68791666666664,19.79416666666667,100.0,23.857277671918123,-91.01673144549383,33.86421265973635
